date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1997-04-06 00:00:00,Guyana,Barbados,0,2,CFU Caribbean Cup qualification,Arima,Trinidad and Tobago,True
1997-04-06 00:00:00,India,Iraq,0,1,Nehru Cup,Kochi,India,False
1997-04-06 00:00:00,Indonesia,Cambodia,8,0,FIFA World Cup qualification,Jakarta,Indonesia,False
1997-04-06 00:00:00,Kenya,Burkina Faso,4,3,FIFA World Cup qualification,Nairobi,Kenya,False
1997-04-06 00:00:00,Liberia,Egypt,1,0,FIFA World Cup qualification,Accra,Ghana,True
1997-04-06 00:00:00,Namibia,Tunisia,1,2,FIFA World Cup qualification,Windhoek,Namibia,False
1997-04-06 00:00:00,Sint Maarten,British Virgin Islands,3,2,CFU Caribbean Cup qualification,Roseau,Dominica,True
1997-04-06 00:00:00,Trinidad and Tobago,Grenada,2,3,Friendly,Arima,Trinidad and Tobago,False
1997-04-08 00:00:00,India,Ghana,2,2,Nehru Cup,Kochi,India,False
1997-04-08 00:00:00,Jordan,United Arab Emirates,0,0,FIFA World Cup qualification,Manama,Bahrain,True
1997-04-09 00:00:00,DR Congo,Zambia,2,2,FIFA World Cup qualification,Harare,Zimbabwe,True
1997-04-10 00:00:00,India,Iraq,1,1,Nehru Cup,Kochi,India,False
1997-04-11 00:00:00,Bahrain,United Arab Emirates,1,2,FIFA World Cup qualification,Manama,Bahrain,False
1997-04-11 00:00:00,India,China PR,1,2,Nehru Cup,Kochi,India,False
1997-04-11 00:00:00,Kuwait,Iran,0,2,Friendly,Kuwait City,Kuwait,False
1997-04-12 00:00:00,Malawi,Mozambique,2,2,COSAFA Cup,Lilongwe,Malawi,False
1997-04-13 00:00:00,El Salvador,Guatemala,1,1,Friendly,Washington,United States,True
1997-04-13 00:00:00,Indonesia,Yemen,0,0,FIFA World Cup qualification,Jakarta,Indonesia,False
1997-04-13 00:00:00,Lebanon,Singapore,1,1,FIFA World Cup qualification,Beirut,Lebanon,False
1997-04-13 00:00:00,Mexico,Jamaica,6,0,FIFA World Cup qualification,Mexico City,Mexico,False
1997-04-14 00:00:00,Bahrain,Jordan,1,0,FIFA World Cup qualification,Manama,Bahrain,False
1997-04-16 00:00:00,Guatemala,Costa Rica,1,1,UNCAF Cup,Guatemala,Guatemala,False
1997-04-16 00:00:00,Honduras,Panama,5,0,UNCAF Cup,Guatemala,Guatemala,True
1997-04-17 00:00:00,Thailand,Kuwait,3,1,Friendly,Bangkok,Thailand,False
1997-04-18 00:00:00,Costa Rica,Nicaragua,5,1,UNCAF Cup,Guatemala,Guatemala,True
1997-04-18 00:00:00,Honduras,El Salvador,3,0,UNCAF Cup,Guatemala,Guatemala,True
1997-04-19 00:00:00,Zambia,Malawi,4,0,COSAFA Cup,Lusaka,Zambia,False
1997-04-19 00:00:00,Jordan,Bahrain,4,1,FIFA World Cup qualification,Sharjah,United Arab Emirates,True
1997-04-20 00:00:00,Cambodia,Yemen,0,1,FIFA World Cup qualification,Phnom Penh,Cambodia,False
1997-04-20 00:00:00,Cameroon,Congo,2,0,Friendly,Yaoundé,Cameroon,False
1997-04-20 00:00:00,El Salvador,Panama,2,0,UNCAF Cup,Guatemala,Guatemala,True
1997-04-20 00:00:00,Guatemala,Nicaragua,6,1,UNCAF Cup,Guatemala,Guatemala,False
1997-04-20 00:00:00,United States,Mexico,2,2,FIFA World Cup qualification,Foxborough,United States,False
1997-04-21 00:00:00,China PR,Myanmar,5,0,Friendly,Beijing,China PR,False
1997-04-21 00:00:00,Iran,Kenya,3,0,Friendly,Tabriz,Iran,False
1997-04-22 00:00:00,United Arab Emirates,Bahrain,3,0,FIFA World Cup qualification,Sharjah,United Arab Emirates,False
1997-04-23 00:00:00,China PR,South Korea,0,2,Friendly,Beijing,China PR,False
1997-04-23 00:00:00,Guatemala,El Salvador,1,0,UNCAF Cup,Guatemala,Guatemala,False
1997-04-23 00:00:00,Honduras,Costa Rica,0,4,UNCAF Cup,Guatemala,Guatemala,True
1997-04-25 00:00:00,Costa Rica,El Salvador,1,0,UNCAF Cup,Guatemala,Guatemala,True
1997-04-25 00:00:00,Guatemala,Honduras,1,0,UNCAF Cup,Guatemala,Guatemala,False
1997-04-25 00:00:00,Turkmenistan,Azerbaijan,2,0,Friendly,Ashgabat,Turkmenistan,False
1997-04-26 00:00:00,Namibia,Egypt,2,3,FIFA World Cup qualification,Windhoek,Namibia,False
1997-04-26 00:00:00,Sierra Leone,Morocco,0,1,FIFA World Cup qualification,Freetown,Sierra Leone,False
1997-04-26 00:00:00,Singapore,Kuwait,0,1,FIFA World Cup qualification,Singapore,Singapore,False
1997-04-26 00:00:00,United Arab Emirates,Jordan,2,0,FIFA World Cup qualification,Sharjah,United Arab Emirates,False
1997-04-27 00:00:00,Burkina Faso,Nigeria,1,2,FIFA World Cup qualification,Ouagadougou,Burkina Faso,False
1997-04-27 00:00:00,Cambodia,Indonesia,1,1,FIFA World Cup qualification,Phnom Penh,Cambodia,False
1997-04-27 00:00:00,Cameroon,Togo,2,0,FIFA World Cup qualification,Yaoundé,Cameroon,False
1997-04-27 00:00:00,Canada,Jamaica,0,0,FIFA World Cup qualification,Burnaby,Canada,False
1997-04-27 00:00:00,China PR,Iran,0,0,Friendly,Beijing,China PR,False
1997-04-27 00:00:00,DR Congo,South Africa,1,2,FIFA World Cup qualification,Lomé,Togo,True
1997-04-27 00:00:00,Dominica,Martinique,1,2,CFU Caribbean Cup qualification,Roseau,Dominica,False
1997-04-27 00:00:00,Ghana,Gabon,3,0,FIFA World Cup qualification,Accra,Ghana,False
1997-04-27 00:00:00,Guatemala,Costa Rica,1,1,UNCAF Cup,Guatemala,Guatemala,False
1997-04-27 00:00:00,Honduras,El Salvador,0,0,UNCAF Cup,Guatemala,Guatemala,True
1997-04-27 00:00:00,Kenya,Guinea,1,0,FIFA World Cup qualification,Nairobi,Kenya,False
1997-04-27 00:00:00,Lebanon,Libya,2,0,Friendly,Beirut,Lebanon,False
1997-04-27 00:00:00,Tunisia,Liberia,2,0,FIFA World Cup qualification,Tunis,Tunisia,False
1997-04-27 00:00:00,Zambia,Congo,3,0,FIFA World Cup qualification,Lusaka,Zambia,False
1997-04-27 00:00:00,Zimbabwe,Angola,0,0,FIFA World Cup qualification,Harare,Zimbabwe,False
1997-04-28 00:00:00,Bermuda,Saint Martin,2,1,Friendly,Hamilton,Bermuda,False
1997-04-29 00:00:00,Chile,Venezuela,6,0,FIFA World Cup qualification,Santiago,Chile,False
1997-04-29 00:00:00,Slovakia,Iceland,3,1,Friendly,Trnava,Slovakia,False
1997-04-30 00:00:00,Argentina,Ecuador,2,1,FIFA World Cup qualification,Buenos Aires,Argentina,False
1997-04-30 00:00:00,Armenia,Northern Ireland,0,0,FIFA World Cup qualification,Yerevan,Armenia,False
1997-04-30 00:00:00,Austria,Estonia,2,0,FIFA World Cup qualification,Vienna,Austria,False
1997-04-30 00:00:00,Brazil,Mexico,4,0,Friendly,Miami,United States,True
1997-04-30 00:00:00,Colombia,Peru,0,1,FIFA World Cup qualification,Barranquilla,Colombia,False
1997-04-30 00:00:00,Denmark,Slovenia,4,0,FIFA World Cup qualification,Copenhagen,Denmark,False
1997-04-30 00:00:00,England,Georgia,2,0,FIFA World Cup qualification,London,England,False
1997-04-30 00:00:00,Germany,Ukraine,2,0,FIFA World Cup qualification,Bremen,Germany,False
1997-04-30 00:00:00,Greece,Croatia,0,1,FIFA World Cup qualification,Salonica,Greece,False
1997-04-30 00:00:00,Israel,Cyprus,2,0,FIFA World Cup qualification,Ramat-Gan,Israel,False
1997-04-30 00:00:00,Italy,Poland,3,0,FIFA World Cup qualification,Naples,Italy,False
1997-04-30 00:00:00,Latvia,Belarus,2,0,FIFA World Cup qualification,Riga,Latvia,False
1997-04-30 00:00:00,Liechtenstein,Lithuania,0,2,FIFA World Cup qualification,Eschen,Liechtenstein,False
1997-04-30 00:00:00,Malta,Faroe Islands,1,2,FIFA World Cup qualification,Attard,Malta,False
1997-04-30 00:00:00,Norway,Finland,1,1,FIFA World Cup qualification,Oslo,Norway,False
1997-04-30 00:00:00,Paraguay,Uruguay,3,1,FIFA World Cup qualification,Asunción,Paraguay,False
1997-04-30 00:00:00,Romania,Republic of Ireland,1,0,FIFA World Cup qualification,Bucharest,Romania,False
1997-04-30 00:00:00,Russia,Luxembourg,3,0,FIFA World Cup qualification,Moscow,Russia,False
1997-04-30 00:00:00,San Marino,Netherlands,0,6,FIFA World Cup qualification,Serravalle,San Marino,False
1997-04-30 00:00:00,Serbia,Spain,1,1,FIFA World Cup qualification,Belgrade,Yugoslavia,True
1997-04-30 00:00:00,Sweden,Scotland,2,1,FIFA World Cup qualification,Gothenburg,Sweden,False
1997-04-30 00:00:00,Switzerland,Hungary,1,0,FIFA World Cup qualification,Zürich,Switzerland,False
1997-04-30 00:00:00,Syria,Libya,1,1,Friendly,Damascus,Syria,False
1997-04-30 00:00:00,Turkey,Belgium,1,3,FIFA World Cup qualification,Istanbul,Turkey,False
1997-05-01 00:00:00,Fiji,New Caledonia,5,1,Friendly,Suva,Fiji,False
1997-05-01 00:00:00,Trinidad and Tobago,Jamaica,1,1,Friendly,Palo Seco,Trinidad and Tobago,False
1997-05-04 00:00:00,Aruba,Jamaica,0,6,CFU Caribbean Cup qualification,Oranjestad,Aruba,False
1997-05-04 00:00:00,El Salvador,Costa Rica,2,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1997-05-04 00:00:00,Martinique,Dominica,7,0,CFU Caribbean Cup qualification,Fort-de-France,Martinique,False
1997-05-04 00:00:00,Tajikistan,Vietnam,4,0,FIFA World Cup qualification,Dushanbe,Tajikistan,False
1997-05-04 00:00:00,Turkmenistan,China PR,1,4,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
1997-05-05 00:00:00,Guernsey,Jersey,2,1,Friendly,St. Sampson,Guernsey,False
1997-05-07 00:00:00,Ukraine,Armenia,1,1,FIFA World Cup qualification,Kyiv,Ukraine,False
1997-05-08 00:00:00,Ivory Coast,Senegal,4,1,Friendly,Bouaké,Ivory Coast,False
1997-05-08 00:00:00,Kuwait,Lebanon,2,0,FIFA World Cup qualification,Kuwait City,Kuwait,False
1997-05-09 00:00:00,Yemen,Uzbekistan,0,1,FIFA World Cup qualification,Sana'a,Yemen,False
1997-05-11 00:00:00,Costa Rica,Jamaica,3,1,FIFA World Cup qualification,San José,Costa Rica,False
1997-05-11 00:00:00,Kazakhstan,Pakistan,3,0,FIFA World Cup qualification,Almaty,Kazakhstan,False
1997-05-11 00:00:00,Tajikistan,China PR,0,1,FIFA World Cup qualification,Dushanbe,Tajikistan,False
1997-05-11 00:00:00,Turkmenistan,Vietnam,2,1,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
1997-05-16 00:00:00,Yemen,Cambodia,7,0,FIFA World Cup qualification,Sana'a,Yemen,False
1997-05-18 00:00:00,Estonia,Latvia,1,3,FIFA World Cup qualification,Tallinn,Estonia,False
1997-05-18 00:00:00,Jamaica,El Salvador,1,0,FIFA World Cup qualification,Kingston,Jamaica,False
1997-05-21 00:00:00,Republic of Ireland,Liechtenstein,5,0,FIFA World Cup qualification,Dublin,Republic of Ireland,False
1997-05-21 00:00:00,Japan,South Korea,1,1,Friendly,Tokyo,Japan,False
1997-05-21 00:00:00,Thailand,Northern Ireland,0,0,Friendly,Bangkok,Thailand,False
1997-05-22 00:00:00,Sweden,Poland,2,2,Friendly,Solna,Sweden,False
1997-05-23 00:00:00,Pakistan,Iraq,2,6,FIFA World Cup qualification,Lahore,Pakistan,False
1997-05-24 00:00:00,England,South Africa,2,1,Friendly,Manchester,England,False
1997-05-24 00:00:00,Singapore,Lebanon,1,2,FIFA World Cup qualification,Singapore,Singapore,False
1997-05-25 00:00:00,Turkmenistan,Tajikistan,1,2,FIFA World Cup qualification,Ashgabat,Turkmenistan,False
1997-05-25 00:00:00,Uzbekistan,Cambodia,6,0,FIFA World Cup qualification,Tashkent,Uzbekistan,False
1997-05-25 00:00:00,Vietnam,China PR,1,3,FIFA World Cup qualification,Ho Chi Minh City,Vietnam,False
1997-05-27 00:00:00,Kuwait,Zambia,2,1,Friendly,Kuwait City,Kuwait,False
1997-05-27 00:00:00,Scotland,Wales,0,1,Friendly,Kilmarnock,Scotland,False
1997-05-28 00:00:00,El Salvador,Ecuador,0,2,Friendly,San Salvador,El Salvador,False
1997-05-28 00:00:00,South Korea,Hong Kong,4,0,FIFA World Cup qualification,Daejeon,South Korea,False
1997-05-30 00:00:00,Norway,Brazil,4,2,Friendly,Oslo,Norway,False
1997-05-31 00:00:00,Burkina Faso,Mali,2,0,Friendly,Bobo Dioulasso,Burkina Faso,False
1997-05-31 00:00:00,Morocco,Ethiopia,4,0,African Cup of Nations qualification,Rabat,Morocco,False
1997-05-31 00:00:00,Papua New Guinea,New Zealand,1,0,FIFA World Cup qualification,Port Moresby,Papua New Guinea,False
1997-05-31 00:00:00,Poland,England,0,2,FIFA World Cup qualification,Chorzów,Poland,False
1997-05-31 00:00:00,Tanzania,Namibia,0,0,COSAFA Cup,Mwanza,Tanzania,False
1997-05-31 00:00:00,Tunisia,Algeria,0,1,Friendly,Tunis,Tunisia,False
1997-06-01 00:00:00,Canada,Costa Rica,1,0,FIFA World Cup qualification,Edmonton,Canada,False
1997-06-01 00:00:00,China PR,Turkmenistan,1,0,FIFA World Cup qualification,Beijing,China PR,False
1997-06-01 00:00:00,Indonesia,Uzbekistan,1,1,FIFA World Cup qualification,Jakarta,Indonesia,False
1997-06-01 00:00:00,South Korea,Thailand,0,0,FIFA World Cup qualification,Seoul,South Korea,False
1997-06-01 00:00:00,Malta,Scotland,2,3,Friendly,Attard,Malta,False
1997-06-01 00:00:00,Vietnam,Tajikistan,0,4,FIFA World Cup qualification,Ho Chi Minh City,Vietnam,False
1997-06-01 00:00:00,Zambia,Cameroon,3,0,Friendly,Lusaka,Zambia,False
1997-06-02 00:00:00,Maldives,Iran,0,17,FIFA World Cup qualification,Damascus,Syria,True
1997-06-03 00:00:00,France,Brazil,1,1,Tournoi de France,Lyon,France,False
1997-06-04 00:00:00,England,Italy,2,0,Tournoi de France,Nantes,France,True
1997-06-04 00:00:00,Estonia,Azerbaijan,1,0,Friendly,Viljandi,Estonia,False
1997-06-04 00:00:00,Kyrgyzstan,Iran,0,7,FIFA World Cup qualification,Damascus,Syria,True
1997-06-04 00:00:00,South Africa,Netherlands,0,2,Friendly,Johannesburg,South Africa,False
1997-06-04 00:00:00,Syria,Maldives,12,0,FIFA World Cup qualification,Damascus,Syria,False
1997-06-04 00:00:00,Togo,Burkina Faso,0,0,Friendly,Lomé,Togo,False
1997-06-04 00:00:00,United States,Paraguay,0,0,Friendly,St. Louis,United States,False
1997-06-05 00:00:00,Kuwait,Singapore,4,0,FIFA World Cup qualification,Kuwait City,Kuwait,False
1997-06-05 00:00:00,Senegal,Algeria,0,0,Friendly,Dakar,Senegal,False
1997-06-06 00:00:00,Iraq,Kazakhstan,1,2,FIFA World Cup qualification,Baghdad,Iraq,False
1997-06-06 00:00:00,Kyrgyzstan,Maldives,3,0,FIFA World Cup qualification,Damascus,Syria,True
1997-06-06 00:00:00,Palestine,Jordan,0,0,Friendly,Jericho,Palestine,False
1997-06-06 00:00:00,Syria,Iran,0,1,FIFA World Cup qualification,Damascus,Syria,False
1997-06-07 00:00:00,Belgium,San Marino,6,0,FIFA World Cup qualification,Brussels,Belgium,False
1997-06-07 00:00:00,Fiji,New Zealand,0,1,FIFA World Cup qualification,Ba,Fiji,False
1997-06-07 00:00:00,France,England,0,1,Tournoi de France,Montpellier,France,False
1997-06-07 00:00:00,Georgia,Moldova,2,0,FIFA World Cup qualification,Batumi,Georgia,False
1997-06-07 00:00:00,North Macedonia,Iceland,1,0,FIFA World Cup qualification,Skopje,North Macedonia,False
1997-06-07 00:00:00,Morocco,Ghana,1,0,FIFA World Cup qualification,Casablanca,Morocco,False
1997-06-07 00:00:00,Nigeria,Kenya,3,0,FIFA World Cup qualification,Lagos,Nigeria,False
1997-06-07 00:00:00,Portugal,Albania,2,0,FIFA World Cup qualification,Porto,Portugal,False
1997-06-07 00:00:00,Ukraine,Germany,0,0,FIFA World Cup qualification,Kyiv,Ukraine,False
1997-06-08 00:00:00,Angola,Cameroon,1,1,FIFA World Cup qualification,Luanda,Angola,False
1997-06-08 00:00:00,Argentina,Peru,2,0,FIFA World Cup qualification,Buenos Aires,Argentina,False
1997-06-08 00:00:00,Belarus,Scotland,0,1,FIFA World Cup qualification,Minsk,Belarus,False
1997-06-08 00:00:00,Bulgaria,Luxembourg,4,0,FIFA World Cup qualification,Burgas,Bulgaria,False
1997-06-08 00:00:00,China PR,Tajikistan,0,0,FIFA World Cup qualification,Beijing,China PR,False
1997-06-08 00:00:00,Congo,DR Congo,1,0,FIFA World Cup qualification,Pointe-Noire,Congo,False
1997-06-08 00:00:00,Denmark,Bosnia and Herzegovina,2,0,FIFA World Cup qualification,Copenhagen,Denmark,False
1997-06-08 00:00:00,Ecuador,Chile,1,1,FIFA World Cup qualification,Quito,Ecuador,False
1997-06-08 00:00:00,Egypt,Tunisia,0,0,FIFA World Cup qualification,Cairo,Egypt,False
1997-06-08 00:00:00,El Salvador,Mexico,0,1,FIFA World Cup qualification,San Salvador,El Salvador,False
1997-06-08 00:00:00,Estonia,Sweden,2,3,FIFA World Cup qualification,Tallinn,Estonia,False
1997-06-08 00:00:00,Faroe Islands,Malta,2,1,FIFA World Cup qualification,Toftir,Faroe Islands,False
1997-06-08 00:00:00,Finland,Azerbaijan,3,0,FIFA World Cup qualification,Helsinki,Finland,False
1997-06-08 00:00:00,Guinea,Burkina Faso,3,1,FIFA World Cup qualification,Conakry,Guinea,False
1997-06-08 00:00:00,Hungary,Norway,1,1,FIFA World Cup qualification,Budapest,Hungary,False
1997-06-08 00:00:00,Italy,Brazil,3,3,Tournoi de France,Lyon,France,True
1997-06-08 00:00:00,Japan,Croatia,4,3,Kirin Cup,Tokyo,Japan,False
1997-06-08 00:00:00,Latvia,Austria,1,3,FIFA World Cup qualification,Riga,Latvia,False
1997-06-08 00:00:00,Liberia,Namibia,1,2,FIFA World Cup qualification,Monrovia,Liberia,False
1997-06-08 00:00:00,Russia,Israel,2,0,FIFA World Cup qualification,Moscow,Russia,False
1997-06-08 00:00:00,Serbia,Slovakia,2,0,FIFA World Cup qualification,Belgrade,Yugoslavia,True
1997-06-08 00:00:00,South Africa,Zambia,3,0,FIFA World Cup qualification,Johannesburg,South Africa,False
1997-06-08 00:00:00,Spain,Czech Republic,1,0,FIFA World Cup qualification,Valladolid,Spain,False
1997-06-08 00:00:00,Togo,Zimbabwe,2,1,FIFA World Cup qualification,Lomé,Togo,False
1997-06-08 00:00:00,Uruguay,Colombia,1,1,FIFA World Cup qualification,Montevideo,Uruguay,False
1997-06-08 00:00:00,Venezuela,Bolivia,1,1,FIFA World Cup qualification,Valera,Venezuela,False
1997-06-08 00:00:00,Vietnam,Turkmenistan,0,4,FIFA World Cup qualification,Ho Chi Minh City,Vietnam,False
1997-06-09 00:00:00,Iran,Kyrgyzstan,3,1,FIFA World Cup qualification,Tehran,Iran,False
1997-06-09 00:00:00,Maldives,Syria,0,12,FIFA World Cup qualification,Tehran,Iran,True
1997-06-10 00:00:00,England,Brazil,0,1,Tournoi de France,Paris,France,True
1997-06-11 00:00:00,Argentina,Ecuador,0,0,Copa América,Cochabamba,Bolivia,True
1997-06-11 00:00:00,Australia,Solomon Islands,13,0,FIFA World Cup qualification,Sydney,Australia,False
1997-06-11 00:00:00,Chile,Paraguay,0,1,Copa América,Cochabamba,Bolivia,True
1997-06-11 00:00:00,France,Italy,2,2,Tournoi de France,Paris,France,False
1997-06-11 00:00:00,Iceland,Lithuania,0,0,FIFA World Cup qualification,Reykjavík,Iceland,False
1997-06-11 00:00:00,Iran,Maldives,9,0,FIFA World Cup qualification,Tehran,Iran,False
1997-06-11 00:00:00,Kyrgyzstan,Syria,2,1,FIFA World Cup qualification,Tehran,Iran,True
1997-06-11 00:00:00,New Zealand,Papua New Guinea,7,0,FIFA World Cup qualification,Auckland,New Zealand,False
1997-06-11 00:00:00,Pakistan,Kazakhstan,0,7,FIFA World Cup qualification,Lahore,Pakistan,False
1997-06-12 00:00:00,Bolivia,Venezuela,1,0,Copa América,La Paz,Bolivia,False
1997-06-12 00:00:00,Croatia,Turkey,1,1,Kirin Cup,Sendai,Japan,True
1997-06-12 00:00:00,Ghana,Serbia,1,3,Korea Cup,Seoul,South Korea,True
1997-06-12 00:00:00,South Korea,Egypt,3,1,Korea Cup,Seoul,South Korea,False
1997-06-12 00:00:00,Peru,Uruguay,1,0,Copa América,Sucre,Bolivia,True
1997-06-13 00:00:00,Australia,Tahiti,5,0,FIFA World Cup qualification,Sydney,Australia,False
1997-06-13 00:00:00,Brazil,Costa Rica,5,0,Copa América,Santa Cruz,Bolivia,True
1997-06-13 00:00:00,Iran,Syria,2,2,FIFA World Cup qualification,Tehran,Iran,False
1997-06-13 00:00:00,Maldives,Kyrgyzstan,0,6,FIFA World Cup qualification,Tehran,Iran,True
1997-06-13 00:00:00,Mexico,Colombia,2,1,Copa América,Santa Cruz,Bolivia,True
1997-06-13 00:00:00,Yemen,Indonesia,1,1,FIFA World Cup qualification,Sana'a,Yemen,False
1997-06-14 00:00:00,Argentina,Chile,2,0,Copa América,Cochabamba,Bolivia,True
1997-06-14 00:00:00,Egypt,Serbia,0,0,Korea Cup,Suwon,South Korea,True
1997-06-14 00:00:00,South Korea,Ghana,3,0,Korea Cup,Suwon,South Korea,False
1997-06-14 00:00:00,Paraguay,Ecuador,0,2,Copa América,Cochabamba,Bolivia,True
1997-06-14 00:00:00,Poland,Georgia,4,1,FIFA World Cup qualification,Katowice,Poland,False
1997-06-15 00:00:00,Bolivia,Peru,2,0,Copa América,La Paz,Bolivia,False
1997-06-15 00:00:00,Fiji,Papua New Guinea,3,1,FIFA World Cup qualification,Suva,Fiji,False
1997-06-15 00:00:00,Japan,Turkey,1,0,Kirin Cup,Osaka,Japan,False
1997-06-15 00:00:00,Mozambique,Tanzania,3,0,COSAFA Cup,Maputo,Mozambique,False
1997-06-15 00:00:00,Solomon Islands,Tahiti,4,1,FIFA World Cup qualification,Sydney,Australia,True
1997-06-15 00:00:00,Uruguay,Venezuela,2,0,Copa América,Sucre,Bolivia,True
1997-06-16 00:00:00,Brazil,Mexico,3,2,Copa América,Santa Cruz,Bolivia,True
1997-06-16 00:00:00,Colombia,Costa Rica,4,1,Copa América,Santa Cruz,Bolivia,True
1997-06-16 00:00:00,Egypt,Ghana,2,0,Korea Cup,Seoul,South Korea,True
1997-06-16 00:00:00,South Korea,Serbia,1,1,Korea Cup,Seoul,South Korea,False
1997-06-17 00:00:00,Argentina,Paraguay,1,1,Copa América,Cochabamba,Bolivia,True
1997-06-17 00:00:00,Australia,Solomon Islands,6,2,FIFA World Cup qualification,Sydney,Australia,False
1997-06-17 00:00:00,Chile,Ecuador,1,2,Copa América,Cochabamba,Bolivia,True
1997-06-17 00:00:00,United States,Israel,2,1,Friendly,Jacksonville,United States,False
1997-06-18 00:00:00,Bolivia,Uruguay,1,0,Copa América,La Paz,Bolivia,False
1997-06-18 00:00:00,New Zealand,Fiji,5,0,FIFA World Cup qualification,Auckland,New Zealand,False
1997-06-18 00:00:00,Peru,Venezuela,2,0,Copa América,Sucre,Bolivia,True
1997-06-19 00:00:00,Australia,Tahiti,2,0,FIFA World Cup qualification,Sydney,Australia,False
1997-06-19 00:00:00,Brazil,Colombia,2,0,Copa América,Santa Cruz,Bolivia,True
1997-06-19 00:00:00,Mexico,Costa Rica,1,1,Copa América,Santa Cruz,Bolivia,True
1997-06-20 00:00:00,Iraq,Pakistan,6,1,FIFA World Cup qualification,Baghdad,Iraq,False
1997-06-20 00:00:00,Uzbekistan,Indonesia,3,0,FIFA World Cup qualification,Tashkent,Uzbekistan,False
1997-06-21 00:00:00,Antigua and Barbuda,Saint Lucia,1,1,Friendly,St. John's,Antigua and Barbuda,False
1997-06-21 00:00:00,Bolivia,Colombia,2,1,Copa América,La Paz,Bolivia,False
1997-06-21 00:00:00,Morocco,Egypt,1,0,African Cup of Nations qualification,Rabat,Morocco,False
1997-06-21 00:00:00,Papua New Guinea,Fiji,0,1,FIFA World Cup qualification,Port Moresby,Papua New Guinea,False
1997-06-21 00:00:00,Peru,Argentina,2,1,Copa América,Sucre,Bolivia,True
1997-06-21 00:00:00,Tahiti,Solomon Islands,1,1,FIFA World Cup qualification,Sydney,Australia,True
1997-06-22 00:00:00,Angola,Ghana,1,0,African Cup of Nations qualification,Luanda,Angola,False
1997-06-22 00:00:00,Antigua and Barbuda,Saint Lucia,1,0,Friendly,St. John's,Antigua and Barbuda,False
1997-06-22 00:00:00,Brazil,Paraguay,2,0,Copa América,Santa Cruz,Bolivia,True
1997-06-22 00:00:00,Cameroon,Gabon,2,2,African Cup of Nations qualification,Yaoundé,Cameroon,False
1997-06-22 00:00:00,China PR,Vietnam,4,0,FIFA World Cup qualification,Beijing,China PR,False
1997-06-22 00:00:00,Ecuador,Mexico,1,1,Copa América,Cochabamba,Bolivia,True
1997-06-22 00:00:00,Estonia,Andorra,4,1,Friendly,Kuressaare,Estonia,False
1997-06-22 00:00:00,Ivory Coast,Algeria,2,1,African Cup of Nations qualification,Bouaké,Ivory Coast,False
1997-06-22 00:00:00,Japan,Macau,10,0,FIFA World Cup qualification,Tokyo,Japan,False
1997-06-22 00:00:00,Lebanon,Kuwait,1,3,FIFA World Cup qualification,Beirut,Lebanon,False
1997-06-22 00:00:00,Liberia,DR Congo,2,1,African Cup of Nations qualification,Monrovia,Liberia,False
1997-06-22 00:00:00,Mali,Benin,3,1,African Cup of Nations qualification,Bamako,Mali,False
1997-06-22 00:00:00,Mozambique,Zambia,2,2,African Cup of Nations qualification,Maputo,Mozambique,False
1997-06-22 00:00:00,Nepal,Oman,0,6,FIFA World Cup qualification,Tokyo,Japan,True
1997-06-22 00:00:00,Senegal,Ethiopia,3,0,African Cup of Nations qualification,Dakar,Senegal,False
1997-06-22 00:00:00,Tajikistan,Turkmenistan,5,0,FIFA World Cup qualification,Dushanbe,Tajikistan,False
1997-06-22 00:00:00,Tanzania,Togo,1,0,African Cup of Nations qualification,Arusha,Tanzania,False
1997-06-25 00:00:00,Bolivia,Mexico,3,1,Copa América,La Paz,Bolivia,False
1997-06-25 00:00:00,Japan,Nepal,3,0,FIFA World Cup qualification,Tokyo,Japan,False
1997-06-25 00:00:00,Latvia,Andorra,4,1,Friendly,Riga,Latvia,False
1997-06-25 00:00:00,Macau,Oman,0,2,FIFA World Cup qualification,Tokyo,Japan,True
1997-06-26 00:00:00,Brazil,Peru,7,0,Copa América,Santa Cruz,Bolivia,True
1997-06-28 00:00:00,DR Congo,Uganda,0,0,Friendly,Kinshasa,DR Congo,False
1997-06-28 00:00:00,Japan,Oman,1,1,FIFA World Cup qualification,Tokyo,Japan,False
1997-06-28 00:00:00,Macau,Nepal,2,1,FIFA World Cup qualification,Tokyo,Japan,True
1997-06-28 00:00:00,Mexico,Peru,1,0,Copa América,Oruro,Bolivia,True
1997-06-28 00:00:00,Namibia,Malawi,4,1,COSAFA Cup,Windhoek,Namibia,False
1997-06-28 00:00:00,New Zealand,Australia,0,3,FIFA World Cup qualification,Auckland,New Zealand,False
1997-06-29 00:00:00,Bolivia,Brazil,1,3,Copa América,La Paz,Bolivia,False
