date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
1953-11-15 00:00:00,Hungary,Sweden,2,2,Friendly,Budapest,Hungary,False
1953-11-21 00:00:00,Haiti,Jamaica,1,0,Friendly,Port-au-Prince,Haiti,False
1953-11-22 00:00:00,Germany,Norway,5,1,FIFA World Cup qualification,Hamburg,Germany,False
1953-11-22 00:00:00,Portugal,South Africa,3,1,Friendly,Oeiras,Portugal,False
1953-11-22 00:00:00,Switzerland,Belgium,2,2,Friendly,Zürich,Switzerland,False
1953-11-25 00:00:00,England,Hungary,3,6,Friendly,London,England,False
1953-11-25 00:00:00,France,Republic of Ireland,1,0,FIFA World Cup qualification,Paris,France,False
1953-11-29 00:00:00,Albania,Poland,2,0,Friendly,Tirana,Albania,False
1953-11-29 00:00:00,Portugal,Austria,0,0,FIFA World Cup qualification,Oeiras,Portugal,False
1953-12-13 00:00:00,Italy,Czechoslovakia,3,0,International Cup,Genoa,Italy,False
1953-12-17 00:00:00,France,Luxembourg,8,0,FIFA World Cup qualification,Paris,France,False
1953-12-27 00:00:00,Haiti,Mexico,0,4,FIFA World Cup qualification,Port-au-Prince,Haiti,False
1954-01-06 00:00:00,Spain,Turkey,4,1,FIFA World Cup qualification,Madrid,Spain,False
1954-01-10 00:00:00,Mexico,United States,4,0,FIFA World Cup qualification,Mexico City,Mexico,False
1954-01-14 00:00:00,Mexico,United States,3,1,FIFA World Cup qualification,Mexico City,Mexico,False
1954-01-24 00:00:00,Italy,Egypt,5,1,FIFA World Cup qualification,Milan,Italy,False
1954-02-12 00:00:00,Egypt,Hungary,0,3,Friendly,Cairo,Egypt,False
1954-02-14 00:00:00,Paraguay,Chile,4,0,FIFA World Cup qualification,Asunción,Paraguay,False
1954-02-21 00:00:00,Chile,Paraguay,1,3,FIFA World Cup qualification,Santiago,Chile,False
1954-02-28 00:00:00,Chile,Brazil,0,2,FIFA World Cup qualification,Santiago,Chile,False
1954-03-07 00:00:00,Japan,South Korea,1,5,FIFA World Cup qualification,Tokyo,Japan,False
1954-03-07 00:00:00,Luxembourg,Republic of Ireland,0,1,FIFA World Cup qualification,Luxembourg,Luxembourg,False
1954-03-07 00:00:00,Paraguay,Brazil,0,1,FIFA World Cup qualification,Asunción,Paraguay,False
1954-03-08 00:00:00,Israel,Greece,0,2,FIFA World Cup qualification,Ramat-Gan,Israel,False
1954-03-14 00:00:00,Belgium,Portugal,0,0,Friendly,Brussels,Belgium,False
1954-03-14 00:00:00,Brazil,Chile,1,0,FIFA World Cup qualification,Rio de Janeiro,Brazil,False
1954-03-14 00:00:00,Japan,South Korea,2,2,FIFA World Cup qualification,Tokyo,Japan,False
1954-03-14 00:00:00,Turkey,Spain,1,0,FIFA World Cup qualification,Istanbul,Turkey,False
1954-03-17 00:00:00,Turkey,Spain,2,2,FIFA World Cup qualification,Rome,Italy,True
1954-03-19 00:00:00,Martinique,Guadeloupe,2,2,Friendly,Fort-de-France,Martinique,False
1954-03-21 00:00:00,Israel,Yugoslavia,0,1,FIFA World Cup qualification,Ramat-Gan,Israel,False
1954-03-21 00:00:00,Brazil,Paraguay,4,1,FIFA World Cup qualification,Rio de Janeiro,Brazil,False
1954-03-28 00:00:00,Greece,Yugoslavia,0,1,FIFA World Cup qualification,Athens,Greece,False
1954-03-28 00:00:00,Saarland,Germany,1,3,FIFA World Cup qualification,Saarbrücken,Saarland,False
1954-03-31 00:00:00,Wales,Northern Ireland,1,2,FIFA World Cup qualification,Wrexham,Wales,False
1954-04-03 00:00:00,Haiti,United States,2,3,FIFA World Cup qualification,Port-au-Prince,Haiti,False
1954-04-03 00:00:00,Scotland,England,2,4,FIFA World Cup qualification,Glasgow,Scotland,False
1954-04-04 00:00:00,Belgium,Netherlands,4,0,Friendly,Antwerp,Belgium,False
1954-04-04 00:00:00,Haiti,United States,0,3,FIFA World Cup qualification,Port-au-Prince,Haiti,False
1954-04-10 00:00:00,Uruguay,Paraguay,1,4,Friendly,Montevideo,Uruguay,False
1954-04-11 00:00:00,Austria,Hungary,0,1,Friendly,Vienna,Austria,False
1954-04-11 00:00:00,France,Italy,1,3,Friendly,Colombes,France,False
1954-04-18 00:00:00,Paraguay,Uruguay,1,1,Friendly,Asunción,Paraguay,False
1954-04-25 00:00:00,Singapore,Pakistan,2,2,Friendly,Kallang,Singapore,False
1954-04-25 00:00:00,Switzerland,Germany,3,5,Friendly,Basel,Switzerland,False
1954-05-01 00:00:00,Ethiopia,Djibouti,10,2,Friendly,Addis Ababa,Ethiopia,False
1954-05-01 00:00:00,South Africa,Israel,2,1,Friendly,Johannesburg,South Africa,False
1954-05-03 00:00:00,Zambia,Israel,0,0,Friendly,Kitwe,Northern Rhodesia,False
1954-05-05 00:00:00,Scotland,Norway,1,0,Friendly,Glasgow,Scotland,False
1954-05-05 00:00:00,Zimbabwe,Israel,2,1,Friendly,Salisbury,Southern Rhodesia,False
1954-05-08 00:00:00,German DR,Romania,0,1,Friendly,Berlin,German DR,False
1954-05-09 00:00:00,Austria,Wales,2,0,Friendly,Vienna,Austria,False
1954-05-09 00:00:00,Yugoslavia,Belgium,0,2,Friendly,Zagreb,Yugoslavia,False
1954-05-09 00:00:00,Zimbabwe,Israel,1,2,Friendly,Bulawayo,Southern Rhodesia,False
1954-05-16 00:00:00,Yugoslavia,England,1,0,Friendly,Belgrade,Yugoslavia,False
1954-05-19 00:00:00,Norway,Scotland,1,1,Friendly,Oslo,Norway,False
1954-05-19 00:00:00,Sweden,Netherlands,6,1,Friendly,Solna,Sweden,False
1954-05-21 00:00:00,Guadeloupe,Martinique,2,4,Friendly,Basse-Terre,Guadeloupe,False
1954-05-23 00:00:00,Hungary,England,7,1,Friendly,Budapest,Hungary,False
1954-05-23 00:00:00,Switzerland,Uruguay,3,3,Friendly,Lausanne,Switzerland,False
1954-05-24 00:00:00,Zimbabwe,Zambia,1,0,Friendly,Salisbury,Southern Rhodesia,False
1954-05-25 00:00:00,Finland,Scotland,1,2,Friendly,Helsinki,Finland,False
1954-05-30 00:00:00,Austria,Norway,5,0,Friendly,Vienna,Austria,False
1954-05-30 00:00:00,Belgium,France,3,3,Friendly,Brussels,Belgium,False
1954-05-30 00:00:00,Switzerland,Netherlands,3,1,Friendly,Zürich,Switzerland,False
1954-06-01 00:00:00,Djibouti,Ethiopia,0,2,Friendly,Djibouti,French Somaliland,False
1954-06-01 00:00:00,Ghana,Sierra Leone,2,0,Friendly,Accra,Gold Coast,False
1954-06-02 00:00:00,Djibouti,Ethiopia,1,2,Friendly,Djibouti,French Somaliland,False
1954-06-02 00:00:00,Hong Kong,Taiwan,2,2,Friendly,Victoria,Hong Kong,False
1954-06-04 00:00:00,Denmark,Norway,1,2,Friendly,Malmö,Sweden,True
1954-06-04 00:00:00,Sweden,Finland,6,0,Friendly,Gothenburg,Sweden,False
1954-06-05 00:00:00,Saarland,Uruguay,1,7,Friendly,Saarbrücken,Saarland,False
1954-06-07 00:00:00,Sweden,Norway,3,0,Friendly,Solna,Sweden,False
1954-06-13 00:00:00,Finland,Denmark,2,2,Nordic Championship,Helsinki,Finland,False
1954-06-16 00:00:00,Austria,Scotland,1,0,FIFA World Cup,Zürich,Switzerland,True
1954-06-16 00:00:00,Brazil,Mexico,5,0,FIFA World Cup,Geneva,Switzerland,True
1954-06-16 00:00:00,Czechoslovakia,Uruguay,0,2,FIFA World Cup,Berne,Switzerland,True
1954-06-16 00:00:00,France,Yugoslavia,0,1,FIFA World Cup,Lausanne,Switzerland,True
1954-06-17 00:00:00,Belgium,England,4,4,FIFA World Cup,Basel,Switzerland,True
1954-06-17 00:00:00,Germany,Turkey,4,1,FIFA World Cup,Berne,Switzerland,True
1954-06-17 00:00:00,Hungary,South Korea,9,0,FIFA World Cup,Zürich,Switzerland,True
1954-06-17 00:00:00,Switzerland,Italy,2,1,FIFA World Cup,Lausanne,Switzerland,False
1954-06-19 00:00:00,Austria,Czechoslovakia,5,0,FIFA World Cup,Zürich,Switzerland,True
1954-06-19 00:00:00,Brazil,Yugoslavia,1,1,FIFA World Cup,Lausanne,Switzerland,True
1954-06-19 00:00:00,France,Mexico,3,2,FIFA World Cup,Geneva,Switzerland,True
1954-06-19 00:00:00,Scotland,Uruguay,0,7,FIFA World Cup,Basel,Switzerland,True
1954-06-20 00:00:00,Belgium,Italy,1,4,FIFA World Cup,Lugano,Switzerland,True
1954-06-20 00:00:00,Germany,Hungary,3,8,FIFA World Cup,Basel,Switzerland,True
1954-06-20 00:00:00,South Korea,Turkey,0,7,FIFA World Cup,Geneva,Switzerland,True
1954-06-20 00:00:00,Switzerland,England,0,2,FIFA World Cup,Berne,Switzerland,False
1954-06-23 00:00:00,Germany,Turkey,7,2,FIFA World Cup,Zürich,Switzerland,True
1954-06-23 00:00:00,Switzerland,Italy,4,1,FIFA World Cup,Basel,Switzerland,False
1954-06-26 00:00:00,England,Uruguay,2,4,FIFA World Cup,Basel,Switzerland,True
1954-06-26 00:00:00,Switzerland,Austria,5,7,FIFA World Cup,Lausanne,Switzerland,False
1954-06-27 00:00:00,Brazil,Hungary,2,4,FIFA World Cup,Berne,Switzerland,True
1954-06-27 00:00:00,Germany,Yugoslavia,2,0,FIFA World Cup,Geneva,Switzerland,True
1954-06-30 00:00:00,Austria,Germany,1,6,FIFA World Cup,Basel,Switzerland,True
1954-06-30 00:00:00,Hungary,Uruguay,4,2,FIFA World Cup,Lausanne,Switzerland,True
1954-07-03 00:00:00,Austria,Uruguay,3,1,FIFA World Cup,Zürich,Switzerland,True
1954-07-04 00:00:00,Germany,Hungary,3,2,FIFA World Cup,Berne,Switzerland,True
1954-07-04 00:00:00,Iceland,Norway,1,0,Friendly,Reykjavík,Iceland,False
1954-07-11 00:00:00,Madagascar,Réunion,2,6,Friendly,Curepipe,Mauritius,True
1954-07-14 00:00:00,Mauritius,Madagascar,4,1,Friendly,Curepipe,Mauritius,False
1954-07-18 00:00:00,Mauritius,Réunion,11,0,Friendly,Curepipe,Mauritius,False
1954-07-25 00:00:00,Curaçao,Netherlands,2,0,Friendly,Willemstad,Netherlands Antilles,False
1954-07-27 00:00:00,Aruba,Netherlands,2,2,Friendly,Oranjestad,Netherlands Antilles,False
1954-07-29 00:00:00,Curaçao,Netherlands,2,1,Friendly,Willemstad,Netherlands Antilles,False
1954-08-01 00:00:00,Suriname,Netherlands,3,4,Friendly,Paramaribo,Suriname,False
1954-08-05 00:00:00,Suriname,Netherlands,0,2,Friendly,Paramaribo,Suriname,False
1954-08-08 00:00:00,Poland,Bulgaria,2,2,Friendly,Warsaw,Poland,False
1954-08-14 00:00:00,Australia,New Zealand,1,2,Friendly,Melbourne,Australia,False
1954-08-15 00:00:00,Finland,Sweden,1,10,Nordic Championship,Helsinki,Finland,False
1954-08-18 00:00:00,Zimbabwe,Zambia,2,4,Friendly,Salisbury,Southern Rhodesia,False
1954-08-24 00:00:00,Sweden,Iceland,3,2,Friendly,Kalmar,Sweden,False
1954-08-28 00:00:00,Australia,New Zealand,4,1,Friendly,Brisbane,Australia,False
1954-08-29 00:00:00,Norway,Finland,3,1,Nordic Championship,Oslo,Norway,False
1954-09-04 00:00:00,Australia,New Zealand,4,1,Friendly,Sydney,Australia,False
1954-09-08 00:00:00,Russia,Sweden,7,0,Friendly,Moscow,Soviet Union,False
1954-09-17 00:00:00,Chile,Peru,2,1,Copa del Pacífico,Santiago,Chile,False
1954-09-19 00:00:00,Chile,Peru,2,4,Copa del Pacífico,Santiago,Chile,False
1954-09-19 00:00:00,Denmark,Switzerland,1,1,Friendly,Copenhagen,Denmark,False
1954-09-19 00:00:00,Hungary,Romania,5,1,Friendly,Budapest,Hungary,False
1954-09-19 00:00:00,Norway,Sweden,1,1,Nordic Championship,Oslo,Norway,False
1954-09-22 00:00:00,Wales,Yugoslavia,1,3,Friendly,Cardiff,Wales,False
1954-09-26 00:00:00,Belgium,Germany,2,0,Friendly,Brussels,Belgium,False
1954-09-26 00:00:00,German DR,Poland,0,1,Friendly,Rostock,German DR,False
1954-09-26 00:00:00,Russia,Hungary,1,1,Friendly,Moscow,Soviet Union,False
1954-09-26 00:00:00,Saarland,Yugoslavia,1,5,Friendly,Saarbrücken,Saarland,False
1954-10-02 00:00:00,Northern Ireland,England,0,2,British Championship,Belfast,Northern Ireland,False
1954-10-03 00:00:00,Austria,Yugoslavia,2,2,Friendly,Vienna,Austria,False
1954-10-05 00:00:00,Kenya,Zanzibar,5,0,Friendly,Nairobi,Kenya,False
1954-10-06 00:00:00,Tanzania,Uganda,3,5,Friendly,Nairobi,Kenya,True
1954-10-09 00:00:00,Kenya,Uganda,2,2,Friendly,Nairobi,Kenya,False
1954-10-10 00:00:00,Hungary,Switzerland,3,0,Friendly,Budapest,Hungary,False
1954-10-10 00:00:00,Kenya,Uganda,1,4,Friendly,Nairobi,Kenya,False
1954-10-10 00:00:00,Sweden,Denmark,5,2,Nordic Championship,Solna,Sweden,False
1954-10-16 00:00:00,Germany,France,1,3,Friendly,Hanover,Germany,False
1954-10-16 00:00:00,Wales,Scotland,0,1,British Championship,Cardiff,Wales,False
1954-10-17 00:00:00,Yugoslavia,Turkey,5,1,Friendly,Sarajevo,Yugoslavia,False
1954-10-24 00:00:00,Belgium,Netherlands,4,3,Friendly,Antwerp,Belgium,False
1954-10-24 00:00:00,Bulgaria,German DR,3,1,Friendly,Sofia,Bulgaria,False
1954-10-24 00:00:00,Hungary,Czechoslovakia,4,1,Friendly,Budapest,Hungary,False
1954-10-30 00:00:00,Nigeria,Ghana,3,0,Friendly,Lagos,Nigeria,False
1954-10-31 00:00:00,Denmark,Norway,0,1,Nordic Championship,Copenhagen,Denmark,False
1954-10-31 00:00:00,Sweden,Austria,2,1,Friendly,Solna,Sweden,False
1954-11-01 00:00:00,Cambodia,Thailand,7,1,Friendly,Phnom Penh,Cambodia,False
1954-11-03 00:00:00,Scotland,Northern Ireland,2,2,British Championship,Glasgow,Scotland,False
1954-11-07 00:00:00,Greece,Egypt,1,1,Friendly,Athens,Greece,False
1954-11-07 00:00:00,Republic of Ireland,Norway,2,1,Friendly,Dublin,Republic of Ireland,False
1954-11-10 00:00:00,England,Wales,3,2,British Championship,London,England,False
1954-11-11 00:00:00,France,Belgium,2,2,Friendly,Colombes,France,False
1954-11-14 00:00:00,Hungary,Austria,4,1,Friendly,Budapest,Hungary,False
1954-11-28 00:00:00,Portugal,Argentina,1,3,Friendly,Oeiras,Portugal,False
1954-12-01 00:00:00,England,Germany,3,1,Friendly,London,England,False
1954-12-05 00:00:00,Italy,Argentina,2,0,Friendly,Rome,Italy,False
1954-12-08 00:00:00,Scotland,Hungary,2,4,Friendly,Glasgow,Scotland,False
1954-12-18 00:00:00,Sri Lanka,Pakistan,1,2,Friendly,Calcutta,India,True
1954-12-19 00:00:00,India,Myanmar,2,1,Friendly,Calcutta,India,False
1954-12-19 00:00:00,Portugal,Germany,0,3,Friendly,Oeiras,Portugal,False
1954-12-21 00:00:00,India,Sri Lanka,1,1,Friendly,Calcutta,India,False
1954-12-23 00:00:00,Myanmar,Pakistan,1,1,Friendly,Calcutta,India,True
1954-12-25 00:00:00,Myanmar,Sri Lanka,1,2,Friendly,Calcutta,India,True
1955-01-07 00:00:00,Egypt,Bulgaria,1,0,Friendly,Cairo,Egypt,False
1955-01-11 00:00:00,Myanmar,Japan,0,1,Friendly,Yangon,Burma,False
1955-01-16 00:00:00,Italy,Belgium,1,0,Friendly,Bari,Italy,False
1955-01-23 00:00:00,Lebanon,Bulgaria,2,3,Friendly,Beirut,Lebanon,False
1955-02-27 00:00:00,Chile,Ecuador,7,1,Copa América,Santiago,Chile,False
1955-03-01 00:00:00,Martinique,Guadeloupe,4,1,Friendly,Fort-de-France,Martinique,False
1955-03-02 00:00:00,Argentina,Paraguay,5,3,Copa América,Santiago,Chile,True
1955-03-06 00:00:00,Chile,Peru,5,4,Copa América,Santiago,Chile,False
1955-03-09 00:00:00,Argentina,Ecuador,4,0,Copa América,Santiago,Chile,True
1955-03-09 00:00:00,Paraguay,Uruguay,1,3,Copa América,Santiago,Chile,True
1955-03-13 00:00:00,Chile,Uruguay,2,2,Copa América,Santiago,Chile,False
1955-03-13 00:00:00,Ecuador,Peru,2,4,Copa América,Santiago,Chile,True
1955-03-13 00:00:00,Netherlands,Denmark,1,1,Friendly,Amsterdam,Netherlands,False
1955-03-16 00:00:00,Ecuador,Paraguay,0,2,Copa América,Santiago,Chile,True
1955-03-17 00:00:00,Spain,France,1,2,Friendly,Madrid,Spain,False
1955-03-20 00:00:00,Chile,Paraguay,5,0,Copa América,Santiago,Chile,False
1955-03-23 00:00:00,Ecuador,Uruguay,1,5,Copa América,Santiago,Chile,True
1955-03-23 00:00:00,Paraguay,Peru,1,1,Copa América,Santiago,Chile,True
1955-03-27 00:00:00,Argentina,Uruguay,6,1,Copa América,Santiago,Chile,True
1955-03-27 00:00:00,Czechoslovakia,Austria,3,2,International Cup,Brno,Czechoslovakia,False
1955-03-30 00:00:00,Chile,Argentina,0,1,Copa América,Santiago,Chile,False
1955-03-30 00:00:00,Germany,Italy,1,2,Friendly,Stuttgart,Germany,False
1955-03-30 00:00:00,Peru,Uruguay,2,1,Copa América,Santiago,Chile,True
1955-04-02 00:00:00,England,Scotland,7,2,British Championship,London,England,False
1955-04-03 00:00:00,France,Sweden,2,0,Friendly,Colombes,France,False
1955-04-03 00:00:00,Netherlands,Belgium,1,0,Friendly,Amsterdam,Netherlands,False
1955-04-20 00:00:00,Northern Ireland,Wales,2,3,British Championship,Belfast,Northern Ireland,False
1955-04-24 00:00:00,Austria,Hungary,2,2,International Cup,Vienna,Austria,False
1955-04-25 00:00:00,Argentina,Peru,2,2,Copa América,Santiago,Chile,True
1955-05-01 00:00:00,Republic of Ireland,Netherlands,1,0,Friendly,Dublin,Republic of Ireland,False
1955-05-01 00:00:00,Switzerland,Austria,2,3,International Cup,Berne,Switzerland,False
1955-05-04 00:00:00,Scotland,Portugal,3,0,Friendly,Glasgow,Scotland,False
1955-05-05 00:00:00,Martinique,Guadeloupe,1,1,Friendly,Fort-de-France,Martinique,False
1955-05-08 00:00:00,Norway,Hungary,0,5,Friendly,Oslo,Norway,False
1955-05-11 00:00:00,Sweden,Hungary,3,7,Friendly,Solna,Sweden,False
1955-05-15 00:00:00,Denmark,Hungary,0,6,Friendly,Copenhagen,Denmark,False
1955-05-15 00:00:00,France,England,1,0,Friendly,Colombes,France,False
1955-05-15 00:00:00,Yugoslavia,Scotland,2,2,Friendly,Belgrade,Yugoslavia,False
1955-05-18 00:00:00,Spain,England,1,1,Friendly,Madrid,Spain,False
1955-05-19 00:00:00,Austria,Scotland,1,4,Friendly,Vienna,Austria,False
1955-05-19 00:00:00,Finland,Hungary,1,9,Friendly,Helsinki,Finland,False
1955-05-19 00:00:00,Netherlands,Switzerland,4,1,Friendly,Rotterdam,Netherlands,False
1955-05-22 00:00:00,Bulgaria,Egypt,2,1,Friendly,Sofia,Bulgaria,False
1955-05-22 00:00:00,Portugal,England,3,1,Friendly,Porto,Portugal,False
1955-05-25 00:00:00,Norway,Republic of Ireland,1,3,Friendly,Oslo,Norway,False
1955-05-28 00:00:00,Germany,Republic of Ireland,2,1,Friendly,Hamburg,Germany,False
1955-05-28 00:00:00,Ghana,Nigeria,1,0,Friendly,Accra,Gold Coast,False
1955-05-29 00:00:00,Hungary,Scotland,3,1,Friendly,Budapest,Hungary,False
1955-05-29 00:00:00,Italy,Yugoslavia,0,4,International Cup,Turin,Italy,False
1955-05-29 00:00:00,Romania,Poland,2,2,Friendly,Bucharest,Romania,False
1955-06-05 00:00:00,Belgium,Czechoslovakia,1,3,Friendly,Brussels,Belgium,False
1955-06-12 00:00:00,Norway,Romania,0,1,Friendly,Oslo,Norway,False
1955-06-15 00:00:00,Sweden,Romania,4,1,Friendly,Gothenburg,Sweden,False
1955-06-18 00:00:00,El Salvador,Honduras,2,2,Friendly,San Salvador,El Salvador,False
1955-06-19 00:00:00,Denmark,Finland,2,1,Nordic Championship,Copenhagen,Denmark,False
1955-06-19 00:00:00,El Salvador,Honduras,0,0,Friendly,San Salvador,El Salvador,False
1955-06-19 00:00:00,Switzerland,Spain,0,3,Friendly,Geneva,Switzerland,False
1955-06-26 00:00:00,Bulgaria,Poland,1,1,Friendly,Sofia,Bulgaria,False
1955-06-26 00:00:00,Sweden,Russia,0,6,Friendly,Solna,Sweden,False
1955-06-26 00:00:00,Yugoslavia,Switzerland,0,0,International Cup,Belgrade,Yugoslavia,False
1955-07-03 00:00:00,Iceland,Denmark,0,4,Friendly,Reykjavík,Iceland,False
1955-07-07 00:00:00,Réunion,Mauritius,1,3,Friendly,Saint-Pierre,Réunion,False
1955-07-10 00:00:00,Réunion,Madagascar,2,4,Friendly,Saint-Pierre,Réunion,False
1955-07-12 00:00:00,Tahiti,New Caledonia,1,1,Friendly,Papeete,French Polynesia,False
1955-07-14 00:00:00,Madagascar,Mauritius,2,1,Friendly,Saint-Pierre,Réunion,True
1955-07-24 00:00:00,Costa Rica,Guatemala,9,1,Friendly,San José,Costa Rica,False
1955-07-31 00:00:00,Guatemala,Costa Rica,3,1,Friendly,Guatemala,Guatemala,False
1955-08-14 00:00:00,Costa Rica,Aruba,3,2,CCCF Championship,Tegucigalpa,Honduras,True
1955-08-14 00:00:00,Finland,Norway,1,3,Nordic Championship,Helsinki,Finland,False
1955-08-14 00:00:00,Honduras,Cuba,3,0,CCCF Championship,Tegucigalpa,Honduras,False
1955-08-15 00:00:00,Guatemala,El Salvador,2,3,CCCF Championship,Tegucigalpa,Honduras,True
1955-08-16 00:00:00,Costa Rica,Cuba,6,0,CCCF Championship,Tegucigalpa,Honduras,True
1955-08-16 00:00:00,Curaçao,Aruba,2,1,CCCF Championship,Tegucigalpa,Honduras,True
1955-08-17 00:00:00,Honduras,El Salvador,3,1,CCCF Championship,Tegucigalpa,Honduras,False
1955-08-18 00:00:00,Guatemala,Curaçao,4,1,CCCF Championship,Tegucigalpa,Honduras,True
1955-08-19 00:00:00,Aruba,Cuba,4,1,CCCF Championship,Tegucigalpa,Honduras,True
1955-08-19 00:00:00,Costa Rica,El Salvador,4,0,CCCF Championship,Tegucigalpa,Honduras,True
1955-08-20 00:00:00,El Salvador,Cuba,2,1,CCCF Championship,Tegucigalpa,Honduras,True
1955-08-20 00:00:00,Honduras,Curaçao,0,2,CCCF Championship,Tegucigalpa,Honduras,False
1955-08-21 00:00:00,Guatemala,Costa Rica,0,2,CCCF Championship,Tegucigalpa,Honduras,True
1955-08-21 00:00:00,Russia,Germany,3,2,Friendly,Moscow,Soviet Union,False
1955-08-22 00:00:00,Honduras,Aruba,1,1,CCCF Championship,Tegucigalpa,Honduras,False
1955-08-24 00:00:00,Costa Rica,Curaçao,2,1,CCCF Championship,Tegucigalpa,Honduras,True
1955-08-24 00:00:00,El Salvador,Aruba,2,0,CCCF Championship,Tegucigalpa,Honduras,True
1955-08-25 00:00:00,Iceland,United States,3,2,Friendly,Reykjavík,Iceland,False
1955-08-26 00:00:00,Curaçao,El Salvador,3,0,CCCF Championship,Tegucigalpa,Honduras,True
1955-08-28 00:00:00,Curaçao,Cuba,2,0,CCCF Championship,Tegucigalpa,Honduras,True
1955-08-28 00:00:00,Honduras,Costa Rica,1,2,CCCF Championship,Tegucigalpa,Honduras,False
1955-08-28 00:00:00,Sweden,Finland,3,0,Nordic Championship,Helsingborg,Sweden,False
1955-09-03 00:00:00,Australia,South Africa,0,3,Friendly,Brisbane,Australia,False
1955-09-10 00:00:00,Australia,South Africa,0,2,Friendly,Melbourne,Australia,False
1955-09-11 00:00:00,Finland,Poland,1,3,Friendly,Helsinki,Finland,False
1955-09-11 00:00:00,Norway,Denmark,1,1,Nordic Championship,Oslo,Norway,False
1955-09-16 00:00:00,Russia,India,11,1,Friendly,Moscow,Soviet Union,False
1955-09-17 00:00:00,Australia,South Africa,0,8,Friendly,Adelaide,Australia,False
1955-09-17 00:00:00,Switzerland,Hungary,4,5,International Cup,Lausanne,Switzerland,False
1955-09-18 00:00:00,Brazil,Chile,1,1,Copa Bernardo O'Higgins,Rio de Janeiro,Brazil,False
1955-09-18 00:00:00,Romania,German DR,2,3,Friendly,Bucharest,Romania,False
1955-09-20 00:00:00,Brazil,Chile,2,1,Copa Bernardo O'Higgins,São Paulo,Brazil,False
1955-09-24 00:00:00,Australia,South Africa,0,6,Friendly,Sydney,Australia,False
1955-09-25 00:00:00,Czechoslovakia,Belgium,5,2,Friendly,Prague,Czechoslovakia,False
1955-09-25 00:00:00,Hungary,Russia,1,1,Friendly,Budapest,Hungary,False
1955-09-25 00:00:00,Sweden,Norway,1,1,Nordic Championship,Solna,Sweden,False
1955-09-25 00:00:00,Yugoslavia,Germany,3,1,Friendly,Belgrade,Yugoslavia,False
1955-09-28 00:00:00,Romania,Belgium,1,0,Friendly,Bucharest,Romania,False
1955-10-01 00:00:00,Australia,South Africa,1,4,Friendly,Newcastle,Australia,False
1955-10-02 00:00:00,Czechoslovakia,Hungary,1,3,International Cup,Prague,Czechoslovakia,False
1955-10-02 00:00:00,Denmark,England,1,5,Friendly,Copenhagen,Denmark,False
1955-10-08 00:00:00,Northern Ireland,Scotland,2,1,British Championship,Belfast,Northern Ireland,False
1955-10-09 00:00:00,Japan,Myanmar,0,0,Friendly,Tokyo,Japan,False
1955-10-09 00:00:00,Romania,Bulgaria,1,1,Friendly,Bucharest,Romania,False
1955-10-09 00:00:00,Switzerland,France,1,2,Friendly,Basel,Switzerland,False
1955-10-11 00:00:00,Kenya,Uganda,0,1,Friendly,Dar es Salaam,Tanganyika,True
1955-10-13 00:00:00,Kenya,Zanzibar,8,0,Friendly,Dar es Salaam,Tanganyika,True
1955-10-15 00:00:00,Tanzania,Uganda,1,5,Friendly,Dar es Salaam,Tanganyika,False
1955-10-16 00:00:00,Denmark,Sweden,3,3,Nordic Championship,Copenhagen,Denmark,False
1955-10-16 00:00:00,Hungary,Austria,6,1,International Cup,Budapest,Hungary,False
1955-10-16 00:00:00,Netherlands,Belgium,2,2,Friendly,Rotterdam,Netherlands,False
1955-10-19 00:00:00,Republic of Ireland,Yugoslavia,1,4,Friendly,Dublin,Republic of Ireland,False
1955-10-22 00:00:00,Wales,England,2,1,British Championship,Cardiff,Wales,False
1955-10-23 00:00:00,Russia,France,2,2,Friendly,Moscow,Soviet Union,False
1955-10-30 00:00:00,Austria,Yugoslavia,2,1,International Cup,Vienna,Austria,False
1955-10-30 00:00:00,Ghana,Nigeria,7,0,Friendly,Accra,Gold Coast,False
1955-11-02 00:00:00,England,Northern Ireland,3,0,British Championship,London,England,False
1955-11-06 00:00:00,Netherlands,Norway,3,0,Friendly,Amsterdam,Netherlands,False
1955-11-09 00:00:00,Scotland,Wales,2,0,British Championship,Glasgow,Scotland,False
1955-11-11 00:00:00,France,Yugoslavia,1,1,Friendly,Colombes,France,False
1955-11-13 00:00:00,Brazil,Paraguay,3,0,Copa Oswaldo Cruz,Rio de Janeiro,Brazil,False
1955-11-13 00:00:00,Bulgaria,Czechoslovakia,3,0,Friendly,Sofia,Bulgaria,False
1955-11-13 00:00:00,Hungary,Sweden,4,2,Friendly,Budapest,Hungary,False
1955-11-16 00:00:00,Germany,Norway,2,0,Friendly,Karlsruhe,Germany,False
1955-11-16 00:00:00,Saarland,Netherlands,1,2,Friendly,Saarbrücken,Saarland,False
1955-11-17 00:00:00,Brazil,Paraguay,3,3,Copa Oswaldo Cruz,Rio de Janeiro,Brazil,False
